"Search Terms","Hearings"
"Total Count","569"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"464","Congressional Hearings","CHRG-111shrg99104390","CHRG-111shrg99104390","Energy and Water Development Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg99104390/CHRG-111shrg99104390","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104390/pdf/CHRG-111shrg99104390.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104390/html/CHRG-111shrg99104390.htm","","","",", Washington, DC. The subcommittee met at 10 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Byron L. Dorgan (chairman) presiding. Present: Senators Dorgan, Murray, Landrieu, Reed, Tester, Bennett, Bond, and Alexander. DEPARTMENT OF ENERGY STATEMENT OF HON. STEVEN CHU, SECRETARY opening statement of senator byron dorgan Senator Dorgan. ...","","2010-03-04"
"465","Congressional Hearings","CHRG-111shrg56891","CHRG-111shrg56891","The Next Big Disaster: Is the Private Sector Prepared?","https://www.govinfo.gov/app/details/CHRG-111shrg56891/CHRG-111shrg56891","https://www.govinfo.gov/content/pkg/CHRG-111shrg56891/pdf/CHRG-111shrg56891.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg56891/html/CHRG-111shrg56891.htm","","",""," AND INTEGRATION of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION MARCH 4, 2010 Available via the World Wide Web: http://www.fdsys.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] ...","","2010-03-04"
"466","Congressional Hearings","CHRG-111shrg56571","CHRG-111shrg56571","American Recovery and Reinvestment Act of 2009","https://www.govinfo.gov/app/details/CHRG-111shrg56571/CHRG-111shrg56571","https://www.govinfo.gov/content/pkg/CHRG-111shrg56571/pdf/CHRG-111shrg56571.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg56571/html/CHRG-111shrg56571.htm","","","","HUNDRED ELEVENTH CONGRESS SECOND SESSION TO EXAMINE THE DEPARTMENT OF ENERGY'S IMPLEMENTATION OF PROGRAMS AUTHORIZED AND FUNDED UNDER THE AMERICAN RECOVERY AND REINVESTMENT ACT OF 2009 MARCH 4, 2010 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 56-571 PDF WASHINGTON : 2010 For sale by the ...","","2010-03-04"
"467","Congressional Hearings","CHRG-111shrg57892","CHRG-111shrg57892","The Department of Transportation's Fiscal Year 2011 Budget","https://www.govinfo.gov/app/details/CHRG-111shrg57892/CHRG-111shrg57892","https://www.govinfo.gov/content/pkg/CHRG-111shrg57892/pdf/CHRG-111shrg57892.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg57892/html/CHRG-111shrg57892.htm","","",""," STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION MARCH 4, 2010 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 57-892 PDF WASHINGTON : 2010 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-...","","2010-03-04"
"468","Congressional Hearings","CHRG-111shrg54980","CHRG-111shrg54980","Legislative Branch Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg54980/CHRG-111shrg54980","https://www.govinfo.gov/content/pkg/CHRG-111shrg54980/pdf/CHRG-111shrg54980.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg54980/html/CHRG-111shrg54980.htm","","",""," SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION on S. 3799 AN ACT MAKING APPROPRIATIONS FOR THE LEGISLATIVE BRANCH FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 2011, AND FOR OTHER PURPOSES Architect of the Capitol (except House items) Congressional Budget Office Government Accountability Office Government Printing Office Library of Congress ...","","2010-03-04"
"469","Congressional Hearings","CHRG-111shrg75547","CHRG-111shrg75547","Childhood Obesity: Beginning the Dialogue on Reversing the Epidemic","https://www.govinfo.gov/app/details/CHRG-111shrg75547/CHRG-111shrg75547","https://www.govinfo.gov/content/pkg/CHRG-111shrg75547/pdf/CHRG-111shrg75547.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg75547/html/CHRG-111shrg75547.htm","","",""," UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION ON EXAMINING CHILDHOOD OBESITY, FOCUSING ON REVERSING THE EPIDEMIC MARCH 4, 2010 Printed for the use of the Committee on Health, Education, Labor, and Pensions Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT PRINTING OFFICE 75-547 PDF WASHINGTON : 2012 ...","","2010-03-04"
"470","Congressional Hearings","CHRG-111shrg61686","CHRG-111shrg61686","Middle East Peace: Ground Truths, Challenges Ahead","https://www.govinfo.gov/app/details/CHRG-111shrg61686/CHRG-111shrg61686","https://www.govinfo.gov/content/pkg/CHRG-111shrg61686/pdf/CHRG-111shrg61686.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg61686/html/CHRG-111shrg61686.htm","","",""," ELEVENTH CONGRESS SECOND SESSION MARCH 4, 2010 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 61-686 WASHINGTON : 2010 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For...","","2010-03-04"
"471","Congressional Hearings","CHRG-111shrg89104384","CHRG-111shrg89104384","Legislative Branch Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg89104384/CHRG-111shrg89104384","https://www.govinfo.gov/content/pkg/CHRG-111shrg89104384/pdf/CHRG-111shrg89104384.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg89104384/html/CHRG-111shrg89104384.htm","","","",", DC. The subcommittee met at 4:32 p.m., in room SD-138, Dirksen Senate Office Building, Hon. Ben Nelson (chairman) presiding. Present: Senators Nelson, Pryor, Tester, and Murkowski. U.S. SENATE Office of the Secretary STATEMENT OF HON. NANCY ERICKSON, SECRETARY OF THE SENATE ACCOMPANIED BY: CHRIS DOBY, FINANCIAL CLERK SHEILA DWYER, ASSISTANT ...","","2010-03-04"
"472","Congressional Hearings","CHRG-111shrg56805","CHRG-111shrg56805","Citigroup and the Troubled Asset Relief Program","https://www.govinfo.gov/app/details/CHRG-111shrg56805/CHRG-111shrg56805","https://www.govinfo.gov/content/pkg/CHRG-111shrg56805/pdf/CHRG-111shrg56805.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg56805/html/CHRG-111shrg56805.htm","","",""," SESSION MARCH 4, 2010 Printed for the use of the Congressional Oversight Panel S. Hrg. 111-472 CITIGROUP AND THE TROUBLED ASSET RELIEF PROGRAM HEARING before the CONGRESSIONAL OVERSIGHT PANEL ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION MARCH 4, 2010 Printed for the use of the Congressional Oversight Panel U.S. GOVERNMENT PRINTING OFFICE 56-805 ...","","2010-03-04"
"473","Congressional Hearings","CHRG-111shrg99104395","CHRG-111shrg99104395","Commerce, Justice, Science, and Related Agencies Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg99104395/CHRG-111shrg99104395","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104395/pdf/CHRG-111shrg99104395.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104395/html/CHRG-111shrg99104395.htm","","",""," on Appropriations, Washington, DC. The subcommittee met at 9:59 a.m., in room SD-138, Dirksen Senate Office Building, Hon. Barbara A. Mikulski (chairwoman) presiding. Present: Senators Mikulski, Pryor, and Shelby. DEPARTMENT OF COMMERCE Secretary of Commerce STATEMENT OF HON. GARY F. LOCKE, SECRETARY ACCOMPANIED BY APRIL BOYD, ASSISTANT ...","","2010-03-04"
"474","Congressional Hearings","CHRG-111shrg21631","CHRG-111shrg21631","Legislative Hearing on S. 2995: The Clean Air Act Amendments of 2010","https://www.govinfo.gov/app/details/CHRG-111shrg21631/CHRG-111shrg21631","https://www.govinfo.gov/content/pkg/CHRG-111shrg21631/pdf/CHRG-111shrg21631.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg21631/html/CHRG-111shrg21631.htm","","","","SAFETY AND THE COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION MARCH 4, 2010 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys ______ U.S. GOVERNMENT PUBLISHING OFFICE 21...","","2010-03-04"
"475","Congressional Hearings","CHRG-111shrg57891","CHRG-111shrg57891","NOAA Fiscal Year 2011 Budget Request and Fisheries Enforcement Programs and Operations","https://www.govinfo.gov/app/details/CHRG-111shrg57891/CHRG-111shrg57891","https://www.govinfo.gov/content/pkg/CHRG-111shrg57891/pdf/CHRG-111shrg57891.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg57891/html/CHRG-111shrg57891.htm","","","",", FISHERIES, AND COAST GUARD of the COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION MARCH 3, 2010 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 57-891 WASHINGTON : 2011 For sale by the Superintendent of ...","","2010-03-03"
"476","Congressional Hearings","CHRG-111shrg21164","CHRG-111shrg21164","The Importance of Transportation Investments to the National Economy and Jobs","https://www.govinfo.gov/app/details/CHRG-111shrg21164/CHRG-111shrg21164","https://www.govinfo.gov/content/pkg/CHRG-111shrg21164/pdf/CHRG-111shrg21164.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg21164/html/CHRG-111shrg21164.htm","","",""," WORKS UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION MARCH 3, 2010 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys ______ U.S. GOVERNMENT PUBLISHING OFFICE 21-164 PDF WASHINGTON : 2016 For sale by the ...","","2010-03-03"
"477","Congressional Hearings","CHRG-111shrg65006","CHRG-111shrg65006","The Protective Forces at the Department of Energy","https://www.govinfo.gov/app/details/CHRG-111shrg65006/CHRG-111shrg65006","https://www.govinfo.gov/content/pkg/CHRG-111shrg65006/pdf/CHRG-111shrg65006.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg65006/html/CHRG-111shrg65006.htm","","",""," UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION MARCH 3, 2010 Printed for the use of the Committee on Armed Services Available via the World Wide Web: http://www.fdsys.gov/ U.S. GOVERNMENT PRINTING OFFICE 65-006 WASHINGTON : 2011 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://...","","2010-03-03"
"478","Congressional Hearings","CHRG-111shrg56244","CHRG-111shrg56244","Proposed Budget for the Department of the Interior","https://www.govinfo.gov/app/details/CHRG-111shrg56244/CHRG-111shrg56244","https://www.govinfo.gov/content/pkg/CHRG-111shrg56244/pdf/CHRG-111shrg56244.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg56244/html/CHRG-111shrg56244.htm","","","","ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION TO CONSIDER THE PRESIDENT'S PROPOSED BUDGET FOR FISCAL YEAR 2011 FOR THE DEPARTMENT OF THE INTERIOR MARCH 3, 2010 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 56-244 WASHINGTON : 2010 For Sale by the Superintendent of Documents, U.S. Government ...","","2010-03-03"
"479","Congressional Hearings","CHRG-111shrg89104374","CHRG-111shrg89104374","Department of the Interior, Environment, and Related Agencies Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg89104374/CHRG-111shrg89104374","https://www.govinfo.gov/content/pkg/CHRG-111shrg89104374/pdf/CHRG-111shrg89104374.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg89104374/html/CHRG-111shrg89104374.htm","","","","of the Committee on Appropriations, Washington, DC. The subcommittee met at 9:33 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Dianne Feinstein (chairman) presiding. Present: Senators Feinstein, Reed, Nelson, Tester, Alexander, and Murkowski. ENVIRONMENTAL PROTECTION AGENCY STATEMENT OF HON. LISA P. JACKSON, ADMINISTRATOR ACCOMPANIED ...","","2010-03-03"
"480","Congressional Hearings","CHRG-111shrg58333","CHRG-111shrg58333","Hearing on Mental Health Care and Suicide Prevention for Veterans","https://www.govinfo.gov/app/details/CHRG-111shrg58333/CHRG-111shrg58333","https://www.govinfo.gov/content/pkg/CHRG-111shrg58333/pdf/CHRG-111shrg58333.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg58333/html/CHRG-111shrg58333.htm","","",""," ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION MARCH 3, 2010 Printed for the use of the Committee on Veterans' Affairs Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 58-333 WASHINGTON : 2010 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2010-03-03"
"481","Congressional Hearings","CHRG-111shrg54962","CHRG-111shrg54962","Department of Defense Appropriations, 2011","https://www.govinfo.gov/app/details/CHRG-111shrg54962/CHRG-111shrg54962","https://www.govinfo.gov/content/pkg/CHRG-111shrg54962/pdf/CHRG-111shrg54962.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg54962/html/CHRG-111shrg54962.htm","","",""," S. 3800 PART 2 (Pages 1-650) DEPARTMENT OF DEFENSE NONDEPARTMENTAL WITNESSES Department of Defense Appropriations, 2011 (S. 3800) S. Hrg. 111-688 DEPARTMENT OF DEFENSE APPROPRIATIONS FOR FISCAL YEAR 2011 HEARINGS before a SUBCOMMITTEE OF THE COMMITTEE ON APPROPRIATIONS UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION ON S....","","2010-03-03"
"482","Congressional Hearings","CHRG-111shrg58004","CHRG-111shrg58004","Encouraging Innovative and Cost-Effective Crime Reduction Strategies","https://www.govinfo.gov/app/details/CHRG-111shrg58004/CHRG-111shrg58004","https://www.govinfo.gov/content/pkg/CHRG-111shrg58004/pdf/CHRG-111shrg58004.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg58004/html/CHRG-111shrg58004.htm","","",""," ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION MARCH 3, 2010 Serial No. J-111-76 Printed for the use of the Committee on the Judiciary [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PRINTING OFFICE 58-004 PDF WASHINGTON : 2010 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For more ...","","2010-03-03"
"483","Congressional Hearings","CHRG-111shrg56889","CHRG-111shrg56889","Chemical Security: Assessing Progress and Charting a Path Forward","https://www.govinfo.gov/app/details/CHRG-111shrg56889/CHRG-111shrg56889","https://www.govinfo.gov/content/pkg/CHRG-111shrg56889/pdf/CHRG-111shrg56889.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg56889/html/CHRG-111shrg56889.htm","","",""," AFFAIRS UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION MARCH 3, 2010 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs CHEMICAL SECURITY--2010 S. Hrg. 111-1020 CHEMICAL SECURITY: ASSESSING PROGRESS AND CHARTING A PATH FORWARD HEARING before ...","","2010-03-03"
"484","Congressional Hearings","CHRG-111shrg89104380","CHRG-111shrg89104380","Department of Defense Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg89104380/CHRG-111shrg89104380","https://www.govinfo.gov/content/pkg/CHRG-111shrg89104380/pdf/CHRG-111shrg89104380.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg89104380/html/CHRG-111shrg89104380.htm","","","",", DC. The subcommittee met at 9:31 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Daniel K. Inouye (chairman) presiding. Present: Senators Inouye, Dorgan, Shelby, and Brownback. DEPARTMENT OF DEFENSE Department of the Army Office of the Secretary STATEMENTS OF: HON. JOHN M. McHUGH, SECRETARY GENERAL GEORGE W. CASEY, CHIEF OF STAFF...","","2010-03-03"
"485","Congressional Hearings","CHRG-111shrg54974","CHRG-111shrg54974","Department of the Interior, Environment, and Related Agencies Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg54974/CHRG-111shrg54974","https://www.govinfo.gov/content/pkg/CHRG-111shrg54974/pdf/CHRG-111shrg54974.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg54974/html/CHRG-111shrg54974.htm","","",""," Year 2011 111th CONGRESS, SECOND SESSION DEPARTMENT OF AGRICULTURE DEPARTMENT OF THE INTERIOR ENVIRONMENTAL PROTECTION AGENCY NONDEPARTMENTAL WITNESSES S. Hrg. 111-859 DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES APPROPRIATIONS FOR FISCAL YEAR 2011 HEARINGS before a SUBCOMMITTEE OF THE COMMITTEE ON APPROPRIATIONS UNITED ...","","2010-03-03"
"486","Congressional Hearings","CHRG-111shrg56890","CHRG-111shrg56890","Oversight Challenges in the Medicare Prescription Drug Program","https://www.govinfo.gov/app/details/CHRG-111shrg56890/CHRG-111shrg56890","https://www.govinfo.gov/content/pkg/CHRG-111shrg56890/pdf/CHRG-111shrg56890.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg56890/html/CHRG-111shrg56890.htm","","","",", FEDERAL SERVICES, AND INTERNATIONAL SECURITY SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE of the ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION MARCH 3, 2010 Available via http://www.gpoaccess.gov/congress/index.html Printed for the use of the Committee on Homeland Security and Governmental ...","","2010-03-03"
"487","Congressional Hearings","CHRG-111shrg61652","CHRG-111shrg61652","Restoring Credit to Main Street: Proposals to Fix Small Business Borrowing and Lending Problems","https://www.govinfo.gov/app/details/CHRG-111shrg61652/CHRG-111shrg61652","https://www.govinfo.gov/content/pkg/CHRG-111shrg61652/pdf/CHRG-111shrg61652.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg61652/html/CHRG-111shrg61652.htm","","",""," POLICY of the COMMITTEE ON BANKING,HOUSING,AND URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION ON EXAMINING RESTORING CREDIT TO MAIN STREET: PROPOSALS TO FIX SMALL BUSINESS BORROWING AND LENDING PROBLEMS MARCH 2, 2010 Printed for the use of the Committee on Banking, Housing, and Urban Affairs Available at: ...","","2010-03-02"
"488","Congressional Hearings","CHRG-111shrg61829","CHRG-111shrg61829","Global Internet Freedom and the Rule of Law, Part II","https://www.govinfo.gov/app/details/CHRG-111shrg61829/CHRG-111shrg61829","https://www.govinfo.gov/content/pkg/CHRG-111shrg61829/pdf/CHRG-111shrg61829.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg61829/html/CHRG-111shrg61829.htm","","","","THE JUDICIARY UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION MARCH 2, 2010 Serial No. J-111-77 Printed for the use of the Committee on the Judiciary GLOBAL INTERNET FREEDOM AND THE RULE OF LAW, PART II S. Hrg. 111-684 GLOBAL INTERNET FREEDOM AND THE RULE OF LAW, PART II HEARING before the SUBCOMMITTEE ON HUMAN RIGHTS AND THE LAW ...","","2010-03-02"
"489","Congressional Hearings","CHRG-111shrg99104391","CHRG-111shrg99104391","Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg99104391/CHRG-111shrg99104391","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104391/pdf/CHRG-111shrg99104391.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104391/html/CHRG-111shrg99104391.htm","","","",", Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met at 10:01 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Herb Kohl (chairman) presiding. Present: Senators Kohl, Harkin, Brownback, Cochran, Bond, and Collins. DEPARTMENT OF AGRICULTURE Office of the Secretary STATEMENT OF TOM VILSACK, SECRETARY ...","","2010-03-02"
