"Search Terms","Hearings"
"Total Count","554"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"505","Congressional Hearings","CHRG-114shrg93356","CHRG-114shrg93356","Ambushed: How the Nlrb's New Election Rule Harms Employers and Employees","https://www.govinfo.gov/app/details/CHRG-114shrg93356/CHRG-114shrg93356","https://www.govinfo.gov/content/pkg/CHRG-114shrg93356/pdf/CHRG-114shrg93356.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg93356/html/CHRG-114shrg93356.htm","","",""," UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION ON EXAMINING THE NATIONAL LABOR RELATIONS BOARD'S (NLRB) NEW ELECTION RULE, FOCUSING ON EMPLOYERS AND EMPLOYEES FEBRUARY 11, 2015 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World ...","","2015-02-11"
"506","Congressional Hearings","CHRG-114shrg69104691","CHRG-114shrg69104691","Energy and Water Development Appropriations for Fiscal Year 2016","https://www.govinfo.gov/app/details/CHRG-114shrg69104691/CHRG-114shrg69104691","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104691/pdf/CHRG-114shrg69104691.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104691/html/CHRG-114shrg69104691.htm","","","",", Washington, DC. The subcommittee met at 2:28 p.m., in room SD-192, Dirksen Senate Office Building, Hon. Lamar Alexander (chairman) presiding. Present: Senators Alexander, Cochran, Collins, Murkowski, Graham, Hoeven, Lankford, Feinstein, Tester, Udall, Merkley, and Coons. DEPARTMENT OF DEFENSE--CIVIL Department of the Army Corps of Engineers-...","","2015-02-11"
"507","Congressional Hearings","CHRG-114shrg94978","CHRG-114shrg94978","Oversight Hearing: Examining Epa's Proposed Carbon Dioxide Emissions Rules from New, Modified, and Existing Power Plants","https://www.govinfo.gov/app/details/CHRG-114shrg94978/CHRG-114shrg94978","https://www.govinfo.gov/content/pkg/CHRG-114shrg94978/pdf/CHRG-114shrg94978.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg94978/html/CHRG-114shrg94978.htm","","",""," the COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 11, 2015 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gpo.gov U.S. GOVERNMENT PUBLISHING OFFICE 94-978 PDF ...","","2015-02-11"
"508","Congressional Hearings","CHRG-114shrg94274","CHRG-114shrg94274","Risky Business: Examining GAO's List of High-Risk Government Programs","https://www.govinfo.gov/app/details/CHRG-114shrg94274/CHRG-114shrg94274","https://www.govinfo.gov/content/pkg/CHRG-114shrg94274/pdf/CHRG-114shrg94274.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg94274/html/CHRG-114shrg94274.htm","","",""," AFFAIRS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 11, 2015 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 94-274 PDF WASHINGTON : 2016 For ...","","2015-02-11"
"509","Congressional Hearings","CHRG-114shrg99818","CHRG-114shrg99818","The Connected World: Examining the Internet of Things","https://www.govinfo.gov/app/details/CHRG-114shrg99818/CHRG-114shrg99818","https://www.govinfo.gov/content/pkg/CHRG-114shrg99818/pdf/CHRG-114shrg99818.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg99818/html/CHRG-114shrg99818.htm","","",""," SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 11, 2015 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 99-818 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://...","","2015-02-11"
"510","Congressional Hearings","CHRG-114shrg93112","CHRG-114shrg93112","Energy and Water Development Appropriations for Fiscal Year 2016","https://www.govinfo.gov/app/details/CHRG-114shrg93112/CHRG-114shrg93112","https://www.govinfo.gov/content/pkg/CHRG-114shrg93112/pdf/CHRG-114shrg93112.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg93112/html/CHRG-114shrg93112.htm","","",""," STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION ON H.R. 2028 AN ACT MAKING APPROPRIATIONS FOR ENERGY AND WATER DEVELOPMENT FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 2016, AND FOR OTHER PURPOSES Department of Defense--Civil Department of Energy Department of the Interior Printed for the use of the Committee on Appropriations [GRAPHIC...","","2015-02-11"
"511","Congressional Hearings","CHRG-114shrg98012","CHRG-114shrg98012","Keeping Goods Moving","https://www.govinfo.gov/app/details/CHRG-114shrg98012/CHRG-114shrg98012","https://www.govinfo.gov/content/pkg/CHRG-114shrg98012/pdf/CHRG-114shrg98012.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg98012/html/CHRG-114shrg98012.htm","","",""," of the COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 10, 2015 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 98-012 PDF WASHINGTON : 2016 For sale by the ...","","2015-02-10"
"512","Congressional Hearings","CHRG-114shrg98328","CHRG-114shrg98328","Getting to ""Yes"" on Tax Reform: What Lessons Can Congress Learn from the Tax Reform Act of 1986?","https://www.govinfo.gov/app/details/CHRG-114shrg98328/CHRG-114shrg98328","https://www.govinfo.gov/content/pkg/CHRG-114shrg98328/pdf/CHRG-114shrg98328.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg98328/html/CHRG-114shrg98328.htm","","",""," UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 10, 2015 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance ______ U.S. GOVERNMENT PUBLISHING OFFICE 98-328 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: ...","","2015-02-10"
"513","Congressional Hearings","CHRG-114shrg96248","CHRG-114shrg96248","Global Challenges and U.S. National Security Strategy","https://www.govinfo.gov/app/details/CHRG-114shrg96248/CHRG-114shrg96248","https://www.govinfo.gov/content/pkg/CHRG-114shrg96248/pdf/CHRG-114shrg96248.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg96248/html/CHRG-114shrg96248.htm","","","","FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 10, 2015 Printed for the use of the Committee on Armed Services [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov/ U.S. GOVERNMENT PUBLISHING OFFICE 96-248 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http:...","","2015-02-10"
"514","Congressional Hearings","CHRG-114shrg93357","CHRG-114shrg93357","The Reemergence of Vaccine-Preventable Diseases: Exploring the Public Health Successes and Challenges","https://www.govinfo.gov/app/details/CHRG-114shrg93357/CHRG-114shrg93357","https://www.govinfo.gov/content/pkg/CHRG-114shrg93357/pdf/CHRG-114shrg93357.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg93357/html/CHRG-114shrg93357.htm","","","",", EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION ON EXAMINING THE REEMERGENCE OF VACCINE-PREVENTABLE DISEASES; FOCUSING ON EXPLORING THE PUBLIC HEALTH SUCCESSES AND CHALLENGES FEBRUARY 10, 2015 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC NOT AVAILABLE ...","","2015-02-10"
"515","Congressional Hearings","CHRG-114shrg93830","CHRG-114shrg93830","Regulatory Relief for Community Banks and Credit Unions","https://www.govinfo.gov/app/details/CHRG-114shrg93830/CHRG-114shrg93830","https://www.govinfo.gov/content/pkg/CHRG-114shrg93830/pdf/CHRG-114shrg93830.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg93830/html/CHRG-114shrg93830.htm","","",""," SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION ON EXAMINING THE REGULATORY BURDEN ON COMMUNITY BANKS AND CREDIT UNIONS, INCLUDING RECOMMENDATIONS TO ALLEVIATE THE REGULATORY BURDEN FEBRUARY 10, 2015 Printed for the use of the Committee on Banking, Housing, and Urban Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available at: http: //...","","2015-02-10"
"516","Congressional Hearings","CHRG-114shrg96062","CHRG-114shrg96062","President's Budget for Fiscal Year 2016","https://www.govinfo.gov/app/details/CHRG-114shrg96062/CHRG-114shrg96062","https://www.govinfo.gov/content/pkg/CHRG-114shrg96062/pdf/CHRG-114shrg96062.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg96062/html/CHRG-114shrg96062.htm","","",""," SESSION FEBRUARY 5, 2015 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance ______ U.S. GOVERNMENT PUBLISHING OFFICE 96-062 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-...","","2015-02-05"
"517","Congressional Hearings","CHRG-114shrg22223","CHRG-114shrg22223","The Guantanamo Detention Facility and the Future of U.S. Detention Policy","https://www.govinfo.gov/app/details/CHRG-114shrg22223/CHRG-114shrg22223","https://www.govinfo.gov/content/pkg/CHRG-114shrg22223/pdf/CHRG-114shrg22223.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg22223/html/CHRG-114shrg22223.htm","","",""," SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 5, 2015 Printed for the use of the Committee on Armed Services [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov/ _________ U.S. GOVERNMENT PUBLISHING OFFICE 22-223 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. ...","","2015-02-05"
"518","Congressional Hearings","CHRG-114shrg96892","CHRG-114shrg96892","Getting IT Right on Data Security and Breach Notification Legislation in the 114th Congress","https://www.govinfo.gov/app/details/CHRG-114shrg96892/CHRG-114shrg96892","https://www.govinfo.gov/content/pkg/CHRG-114shrg96892/pdf/CHRG-114shrg96892.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg96892/html/CHRG-114shrg96892.htm","","",""," PROTECTION, PRODUCT SAFETY, INSURANCE, AND DATA SECURITY OF THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 5, 2015 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING ...","","2015-02-05"
"519","Congressional Hearings","CHRG-114shrg93358","CHRG-114shrg93358","Who's the Boss? The ""Joint Employer"" Standard and Business Ownership","https://www.govinfo.gov/app/details/CHRG-114shrg93358/CHRG-114shrg93358","https://www.govinfo.gov/content/pkg/CHRG-114shrg93358/pdf/CHRG-114shrg93358.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg93358/html/CHRG-114shrg93358.htm","","",""," UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION ON EXAMINING THE ``JOINT EMPLOYER'' STANDARD AND BUSINESS OWNERSHIP FEBRUARY 5, 2015 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. ...","","2015-02-05"
"520","Congressional Hearings","CHRG-114shrg24274","CHRG-114shrg24274","Nomination of Honorable Ashton B. Carter to Be Secretary of Defense","https://www.govinfo.gov/app/details/CHRG-114shrg24274/CHRG-114shrg24274","https://www.govinfo.gov/content/pkg/CHRG-114shrg24274/pdf/CHRG-114shrg24274.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg24274/html/CHRG-114shrg24274.htm","","",""," UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION on NOMINATIONS OF HONORABLE ASHTON B. CARTER; MR. PETER K. LEVINE; GENERAL JOSEPH F. DUNFORD, JR.; GENERAL PAUL J. SELVA; GENERAL DARREN W. McDEW; GENERAL MARK A. MILLEY; LIEUTENANT GENERAL ROBERT B. NELLER; ADMIRAL JOHN M. RICHARDSON; MR. JOHN CONGER; MR. STEPHEN P. WELBY; MS. ...","","2015-02-04"
"521","Congressional Hearings","CHRG-114shrg96256","CHRG-114shrg96256","Ending Modern Slavery: What Is the Best Way Forward?","https://www.govinfo.gov/app/details/CHRG-114shrg96256/CHRG-114shrg96256","https://www.govinfo.gov/content/pkg/CHRG-114shrg96256/pdf/CHRG-114shrg96256.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg96256/html/CHRG-114shrg96256.htm","","",""," FEBRUARY 4 AND FEBRUARY 11, 2015 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT PUBLISHING OFFICE 96-256 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet:...","","2015-02-04"
"522","Congressional Hearings","CHRG-114shrg97448","CHRG-114shrg97448","The Impacts of Vessel Discharge. Regulations on Our Shipping. and Fishing Industries","https://www.govinfo.gov/app/details/CHRG-114shrg97448/CHRG-114shrg97448","https://www.govinfo.gov/content/pkg/CHRG-114shrg97448/pdf/CHRG-114shrg97448.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg97448/html/CHRG-114shrg97448.htm","","","",", FISHERIES, AND COAST GUARD OF THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 4, 2015 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 97-448 PDF WASHINGTON : ...","","2015-02-04"
"523","Congressional Hearings","CHRG-114shrg93567","CHRG-114shrg93567","Loan Leveraging in Indian Country","https://www.govinfo.gov/app/details/CHRG-114shrg93567/CHRG-114shrg93567","https://www.govinfo.gov/content/pkg/CHRG-114shrg93567/pdf/CHRG-114shrg93567.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg93567/html/CHRG-114shrg93567.htm","","",""," SESSION FEBRUARY 4, 2015 Printed for the use of the Committee on Indian Affairs ______ U.S. GOVERNMENT PUBLISHING OFFICE 93-567 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-1800 Fax: (202) 512-2104 Mail: Stop ...","","2015-02-04"
"524","Congressional Hearings","CHRG-114shrg98325","CHRG-114shrg98325","President's Fiscal Year 2016 Health Care Proposals","https://www.govinfo.gov/app/details/CHRG-114shrg98325/CHRG-114shrg98325","https://www.govinfo.gov/content/pkg/CHRG-114shrg98325/pdf/CHRG-114shrg98325.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg98325/html/CHRG-114shrg98325.htm","","",""," CONGRESS FIRST SESSION FEBRUARY 4, 2015 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance ______ U.S. GOVERNMENT PUBLISHING OFFICE 98-325--PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area...","","2015-02-04"
"525","Congressional Hearings","CHRG-114shrg94899","CHRG-114shrg94899","Border Security_2015
(Volume  of 1 of 2)","https://www.govinfo.gov/app/details/CHRG-114shrg94899/CHRG-114shrg94899","https://www.govinfo.gov/content/pkg/CHRG-114shrg94899/pdf/CHRG-114shrg94899.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg94899/html/CHRG-114shrg94899.htm","","",""," CONGRESS FIRST SESSION DEFERRED ACTION ON IMMIGATION: IMPLICATIONS AND UNANSWERED QUESTIONS, FEBRUARY 4, 2015 VISA WAIVER PROGRAM: IMPLICATIONS FOR U.S. NATIONAL SECURITY, MARCH 12, 2015 SECURING THE SOUTHWEST BORDER: PERSPECTIVES FROM BEYOND THE BELTWAY, MARCH 17, 2015 SECURING THE BORDER: ASSESSING THE IMPACT OF TRANSNATIONAL CRIME, MARCH ...","","2015-02-04"
"526","Congressional Hearings","CHRG-114shrg96958","CHRG-114shrg96958","Building a More Secure Cyber Future: Examining Private Sector Experience with the NIST Framework","https://www.govinfo.gov/app/details/CHRG-114shrg96958/CHRG-114shrg96958","https://www.govinfo.gov/content/pkg/CHRG-114shrg96958/pdf/CHRG-114shrg96958.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg96958/html/CHRG-114shrg96958.htm","","","",", SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 4, 2015 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 96-958 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. ...","","2015-02-04"
"527","Congressional Hearings","CHRG-114shrg93235","CHRG-114shrg93235","Fixing No Child Left Behind: Innovation to Better Meet the Needs of Students","https://www.govinfo.gov/app/details/CHRG-114shrg93235/CHRG-114shrg93235","https://www.govinfo.gov/content/pkg/CHRG-114shrg93235/pdf/CHRG-114shrg93235.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg93235/html/CHRG-114shrg93235.htm","","",""," PENSIONS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION ON EXAMINING NO CHILD LEFT BEHIND, FOCUSING ON INNOVATION TO BETTER MEET THE NEEDS OF STUDENTS FEBRUARY 3, 2015 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://...","","2015-02-03"
"528","Congressional Hearings","CHRG-114shrg96108","CHRG-114shrg96108","Understanding the Impact of U.S. Policy Changes on Human Rights and Democracy in Cuba","https://www.govinfo.gov/app/details/CHRG-114shrg96108/CHRG-114shrg96108","https://www.govinfo.gov/content/pkg/CHRG-114shrg96108/pdf/CHRG-114shrg96108.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg96108/html/CHRG-114shrg96108.htm","","",""," BEFORE THE SUBCOMMITTEE ON WESTERN HEMISPHERE TRANSNATIONAL CRIME, CIVILIAN SECURITY, DEMOCRACY, HUMAN RIGHTS, AND GLOBAL WOMEN'S ISSUES AND THE COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION February 3, 2015 and May 20, 2015 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) ...","","2015-02-03"
"529","Congressional Hearings","CHRG-114shrg96252","CHRG-114shrg96252","Internal Revenue Service Operations and the President's Budget for Fiscal Year 2016","https://www.govinfo.gov/app/details/CHRG-114shrg96252/CHRG-114shrg96252","https://www.govinfo.gov/content/pkg/CHRG-114shrg96252/pdf/CHRG-114shrg96252.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg96252/html/CHRG-114shrg96252.htm","","",""," SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 3, 2015 [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance U.S. GOVERNMENT PUBLISHING OFFICE 96-252 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://bookstore.gpo.gov. For more information...","","2015-02-03"
"530","Congressional Hearings","CHRG-114shrg94844","CHRG-114shrg94844","S. Hrg. 114-28 Testimony of the Military Compensation a and Retirement Modernization Commission","https://www.govinfo.gov/app/details/CHRG-114shrg94844/CHRG-114shrg94844","https://www.govinfo.gov/content/pkg/CHRG-114shrg94844/pdf/CHRG-114shrg94844.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg94844/html/CHRG-114shrg94844.htm","","",""," STATES SENATE AND BEFORE THE SUBCOMMITTEE ON PERSONNEL of the COMMITTEE ON ARMED SERVICES UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 3, 11, 25, 2015 Printed for the use of the Committee on Armed Services [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov/ U.S. GOVERNMENT ...","","2015-02-03"
