"Search Terms","Hearings"
"Total Count","384"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"331","Congressional Hearings","CHRG-114shrg34011","CHRG-114shrg34011","Defense Health Care Reform","https://www.govinfo.gov/app/details/CHRG-114shrg34011/CHRG-114shrg34011","https://www.govinfo.gov/content/pkg/CHRG-114shrg34011/pdf/CHRG-114shrg34011.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg34011/html/CHRG-114shrg34011.htm","","",""," SESSION FEBRUARY 23, 2016 [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.Govinfo.gov/ 34-011 PDF WASHINGTON : 2019 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://bookstore.gpo.gov. For more information, contact the GPO Customer Contact Center, U.S. Government Publishing ...","","2016-02-23"
"332","Congressional Hearings","CHRG-114shrg30927","CHRG-114shrg30927","Review of the Fiscal Year 2017 State Department Budget Request","https://www.govinfo.gov/app/details/CHRG-114shrg30927/CHRG-114shrg30927","https://www.govinfo.gov/content/pkg/CHRG-114shrg30927/pdf/CHRG-114shrg30927.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg30927/html/CHRG-114shrg30927.htm","","",""," ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION FEBRUARY 23, 2016 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 30-927 PDF WASHINGTON : 2018 COMMITTEE ON FOREIGN RELATIONS BOB CORKER, Tennessee, Chairman ...","","2016-02-23"
"333","Congressional Hearings","CHRG-114shrg23291","CHRG-114shrg23291","Examining the Opioid Epidemic: Challenges and Opportunities","https://www.govinfo.gov/app/details/CHRG-114shrg23291/CHRG-114shrg23291","https://www.govinfo.gov/content/pkg/CHRG-114shrg23291/pdf/CHRG-114shrg23291.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg23291/html/CHRG-114shrg23291.htm","","","","FOURTEENTH CONGRESS SECOND SESSION FEBRUARY 23, 2016 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance ______ U.S. GOVERNMENT PUBLISHING OFFICE 23-291-PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-...","","2016-02-23"
"334","Congressional Hearings","CHRG-114shrg23227","CHRG-114shrg23227","The Magnuson-Stevens Act at 40: Successes, Challenges, and the Path Forward","https://www.govinfo.gov/app/details/CHRG-114shrg23227/CHRG-114shrg23227","https://www.govinfo.gov/content/pkg/CHRG-114shrg23227/pdf/CHRG-114shrg23227.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg23227/html/CHRG-114shrg23227.htm","","","",", AND COAST GUARD of the COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION FEBRUARY 23, 2016 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 23-227 PDF WASHINGTON : ...","","2016-02-23"
"335","Congressional Hearings","CHRG-114shrg20470","CHRG-114shrg20470","The Fiscal Year 2017 Budget for Veterans' Programs","https://www.govinfo.gov/app/details/CHRG-114shrg20470/CHRG-114shrg20470","https://www.govinfo.gov/content/pkg/CHRG-114shrg20470/pdf/CHRG-114shrg20470.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg20470/html/CHRG-114shrg20470.htm","","",""," FOURTEENTH CONGRESS SECOND SESSION FEBRUARY 23, 2016 Printed for the use of the Committee on Veterans' Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 20-470 PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government Publishing...","","2016-02-23"
"336","Congressional Hearings","CHRG-114shrg22128","CHRG-114shrg22128","Passenger Rail: Opportunities and Challenges for the National Network","https://www.govinfo.gov/app/details/CHRG-114shrg22128/CHRG-114shrg22128","https://www.govinfo.gov/content/pkg/CHRG-114shrg22128/pdf/CHRG-114shrg22128.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg22128/html/CHRG-114shrg22128.htm","","",""," MARINE INFRASTRUCTURE, SAFETY AND SECURITY OF THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION FEBRUARY 23, 2016 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 22-...","","2016-02-23"
"337","Congressional Hearings","CHRG-114shrg21965","CHRG-114shrg21965","Energy Technology Innovation and Deployment - Opportunities for Alaska's Energy Future","https://www.govinfo.gov/app/details/CHRG-114shrg21965/CHRG-114shrg21965","https://www.govinfo.gov/content/pkg/CHRG-114shrg21965/pdf/CHRG-114shrg21965.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg21965/html/CHRG-114shrg21965.htm","","",""," NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION FEBRUARY 15. 2016 [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://www.fdsys.gov U.S. GOVERNMENT PUBLISHING OFFICE 21-965 WASHINGTON : 2017 For sale by the ...","","2016-02-15"
"338","Congressional Hearings","CHRG-114shrg20376","CHRG-114shrg20376","Examining Agency Discretion in Setting and Enforcing Regulatory Fines and Penalties","https://www.govinfo.gov/app/details/CHRG-114shrg20376/CHRG-114shrg20376","https://www.govinfo.gov/content/pkg/CHRG-114shrg20376/pdf/CHRG-114shrg20376.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg20376/html/CHRG-114shrg20376.htm","","",""," AND FEDERAL MANAGEMENT of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION FEBRUARY 11, 2016 Available via http://www.fdsys.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] ______ U.S. ...","","2016-02-11"
"339","Congressional Hearings","CHRG-114shrg26098","CHRG-114shrg26098","Department of Defense Authorization for Appropriations for Fiscal Year 2017 and the Future Years Defense Program","https://www.govinfo.gov/app/details/CHRG-114shrg26098/CHRG-114shrg26098","https://www.govinfo.gov/content/pkg/CHRG-114shrg26098/pdf/CHRG-114shrg26098.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg26098/html/CHRG-114shrg26098.htm","","",""," THE COMMITTEE ON ARMED SERVICES UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION ON S. 2943 TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 2017 FOR MILITARY ACTIVITIES OF THE DEPARTMENT OF DEFENSE, FOR MILITARY CONSTRUCTION, AND FOR DEFENSE ACTIVITIES OF THE DEPARTMENT OF ENERGY, TO PRESCRIBE MILITARY PERSONNEL STRENGTHS FOR SUCH...","","2016-02-11"
"340","Congressional Hearings","CHRG-114shrg99726","CHRG-114shrg99726","Federal Reserve's First Monetary Policy Report for 2016","https://www.govinfo.gov/app/details/CHRG-114shrg99726/CHRG-114shrg99726","https://www.govinfo.gov/content/pkg/CHRG-114shrg99726/pdf/CHRG-114shrg99726.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg99726/html/CHRG-114shrg99726.htm","","",""," SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION ON OVERSIGHT ON THE MONETARY POLICY REPORT TO CONGRESS PURSU- ANT TO THE FULL EMPLOYMENT AND BALANCED GROWTH ACT OF 1978 FEBRUARY 11, 2016 Printed for the use of the Committee on Banking, Housing, and Urban Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available at: http: //www.fdsys.gov / ...","","2016-02-11"
"341","Congressional Hearings","CHRG-114shrg23486","CHRG-114shrg23486","President's Fiscal Year 2017 Health Care Proposals","https://www.govinfo.gov/app/details/CHRG-114shrg23486/CHRG-114shrg23486","https://www.govinfo.gov/content/pkg/CHRG-114shrg23486/pdf/CHRG-114shrg23486.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg23486/html/CHRG-114shrg23486.htm","","",""," CONGRESS SECOND SESSION FEBRUARY 11, 2016 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance ______ U.S. GOVERNMENT PUBLISHING OFFICE 23-486 PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC ...","","2016-02-11"
"342","Congressional Hearings","CHRG-114shrg69104710","CHRG-114shrg69104710","Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations for Fiscal Year 2017","https://www.govinfo.gov/app/details/CHRG-114shrg69104710/CHRG-114shrg69104710","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104710/pdf/CHRG-114shrg69104710.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104710/html/CHRG-114shrg69104710.htm","","","","U.S. Senate, Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met at 10:02 a.m., in room SD-138, Dirksen Senate Office Building, Hon. Roy Blunt (chairman) presiding. Present: Senators Blunt, Moran, Cochran, Alexander, Capito, Lankford, Murray, Durbin, Reed, Mikulski, Shaheen, Merkley, and Schatz. Emerging Health ...","","2016-02-11"
"343","Congressional Hearings","CHRG-114shrg69104702","CHRG-114shrg69104702","Department of Defense Appropriations for Fiscal Year 2017","https://www.govinfo.gov/app/details/CHRG-114shrg69104702/CHRG-114shrg69104702","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104702/pdf/CHRG-114shrg69104702.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104702/html/CHRG-114shrg69104702.htm","","","","Washington, DC. The subcommittee met at 10:40 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Thad Cochran (chairman) presiding. Present: Senators Cochran, Shelby, Collins, Murkowski, Blunt, Daines, Moran, Leahy, Murray, Tester, Udall, and Schatz. DEPARTMENT OF DEFENSE Department of the Air Force Office of the Secretary STATEMENT OF HON....","","2016-02-10"
"344","Congressional Hearings","CHRG-114shrg99407","CHRG-114shrg99407","The Importance of Enacting a New Water Resources Development Act","https://www.govinfo.gov/app/details/CHRG-114shrg99407/CHRG-114shrg99407","https://www.govinfo.gov/content/pkg/CHRG-114shrg99407/pdf/CHRG-114shrg99407.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg99407/html/CHRG-114shrg99407.htm","","","","STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION FEBRUARY 10, 2016 Printed for the use of the Committee on Environment and Public Works [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys U.S. GOVERNMENT PUBLISHING OFFICE 99-407 PDF WASHNGTON : 2016 For sale by the Superintendent of ...","","2016-02-10"
"345","Congressional Hearings","CHRG-114shrg22978","CHRG-114shrg22978","President's Fiscal Year 2017 Budget","https://www.govinfo.gov/app/details/CHRG-114shrg22978/CHRG-114shrg22978","https://www.govinfo.gov/content/pkg/CHRG-114shrg22978/pdf/CHRG-114shrg22978.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg22978/html/CHRG-114shrg22978.htm","","",""," SESSION FEBRUARY 10, 2016 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance ______ U.S. GOVERNMENT PUBLISHING OFFICE 22978--PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-...","","2016-02-10"
"346","Congressional Hearings","CHRG-114shrg22922","CHRG-114shrg22922","President's Budget for Fiscal Year 2017","https://www.govinfo.gov/app/details/CHRG-114shrg22922/CHRG-114shrg22922","https://www.govinfo.gov/content/pkg/CHRG-114shrg22922/pdf/CHRG-114shrg22922.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg22922/html/CHRG-114shrg22922.htm","","","","SECOND SESSION FEBRUARY 10, 2016 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance ______ U.S. GOVERNMENT PUBLISHING OFFICE 22-922-PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512...","","2016-02-10"
"347","Congressional Hearings","CHRG-114shrg99406","CHRG-114shrg99406","Federal Interactions with State Management of Fish and Wildlife","https://www.govinfo.gov/app/details/CHRG-114shrg99406/CHRG-114shrg99406","https://www.govinfo.gov/content/pkg/CHRG-114shrg99406/pdf/CHRG-114shrg99406.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg99406/html/CHRG-114shrg99406.htm","","","","the COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION FEBRUARY 9, 2016 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys U.S. GOVERNMENT PUBLISHING OFFICE 99-406 PDF ...","","2016-02-09"
"348","Congressional Hearings","CHRG-114shrg20544","CHRG-114shrg20544","Current and Projected National Security Threats to the United States","https://www.govinfo.gov/app/details/CHRG-114shrg20544/CHRG-114shrg20544","https://www.govinfo.gov/content/pkg/CHRG-114shrg20544/pdf/CHRG-114shrg20544.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg20544/html/CHRG-114shrg20544.htm","","",""," STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION TUESDAY, FEBRUARY 9, 2016 Printed for the use of the Select Committee on Intelligence [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov U.S. GOVERNMENT PUBLISHING OFFICE 20-544 PDF WASHINGTON : 2017 For sale by the Superintendent of Documents,...","","2016-02-09"
"349","Congressional Hearings","CHRG-114shrg27093","CHRG-114shrg27093","Department of Defense Authorization for Appropriations for Fiscal Year 2017 and the Future Years Defense Program","https://www.govinfo.gov/app/details/CHRG-114shrg27093/CHRG-114shrg27093","https://www.govinfo.gov/content/pkg/CHRG-114shrg27093/pdf/CHRG-114shrg27093.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg27093/html/CHRG-114shrg27093.htm","","",""," the COMMITTEE ON ARMED SERVICES UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION ON S. 2943 TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 2017 FOR MILITARY ACTIVITIES OF THE DEPARTMENT OF DEFENSE, FOR MILITARY CONSTRUCTION, AND FOR DEFENSE ACTIVITIES OF THE DEPARTMENT OF ENERGY, TO PRESCRIBE MILITARY PERSONNEL STRENGTHS FOR SUCH...","","2016-02-09"
"350","Congressional Hearings","CHRG-114shrg25336","CHRG-114shrg25336","Emerging United States Defense Challenges and Worldwide Threats","https://www.govinfo.gov/app/details/CHRG-114shrg25336/CHRG-114shrg25336","https://www.govinfo.gov/content/pkg/CHRG-114shrg25336/pdf/CHRG-114shrg25336.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg25336/html/CHRG-114shrg25336.htm","","","","ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION FEBRUARY 9 AND DECEMBER 6, 2016 Printed for the use of the Committee on Armed Services [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov/ ______ U.S. GOVERNMENT PUBLISHING OFFICE 25-336 PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S...","","2016-02-09"
"351","Congressional Hearings","CHRG-114shrg98883","CHRG-114shrg98883","Nomination of Hon. Beth F. Cobert","https://www.govinfo.gov/app/details/CHRG-114shrg98883/CHRG-114shrg98883","https://www.govinfo.gov/content/pkg/CHRG-114shrg98883/pdf/CHRG-114shrg98883.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg98883/html/CHRG-114shrg98883.htm","","",""," HUNDRED FOURTEENTH CONGRESS SECOND SESSION NOMINATION OF HONORABLE BETH F. COBERT TO BE DIRECTOR, OFFICE OF PERSONNEL MANAGEMENT FEBRUARY 4, 2016 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT ...","","2016-02-04"
"352","Congressional Hearings","CHRG-114shrg24144","CHRG-114shrg24144","Ensuring Intermodal USF Support for Rural America","https://www.govinfo.gov/app/details/CHRG-114shrg24144/CHRG-114shrg24144","https://www.govinfo.gov/content/pkg/CHRG-114shrg24144/pdf/CHRG-114shrg24144.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg24144/html/CHRG-114shrg24144.htm","","","","INTERNET OF THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION FEBRUARY 4, 2016 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 24-144 PDF WASHINGTON : 2014 For sale by the ...","","2016-02-04"
"353","Congressional Hearings","CHRG-114shrg22427","CHRG-114shrg22427","Nominations of Mary Katherine Wakefield, to Be Deputy Secretary, Department of Health and Human Services; Andrew Lamont Eanes, to Be Deputy Commissioner, Social Security Administration; Elizabeth Ann Copeland, to Be a Judge of the United States Tax Court; and Vik Edwin Stoll, to Be a Judge of the United States Tax Court","https://www.govinfo.gov/app/details/CHRG-114shrg22427/CHRG-114shrg22427","https://www.govinfo.gov/content/pkg/CHRG-114shrg22427/pdf/CHRG-114shrg22427.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg22427/html/CHRG-114shrg22427.htm","","",""," ON FINANCE UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION ON THE NOMINATIONS OF MARY KATHERINE WAKEFIELD, TO BE DEPUTY SECRETARY, DEPARTMENT OF HEALTH AND HUMAN SERVICES; ANDREW LAMONT EANES, TO BE DEPUTY COMMISSIONER, SOCIAL SECURITY ADMINISTRATION; ELIZABETH ANN COPELAND, TO BE A JUDGE OF THE UNITED STATES TAX COURT; AND ...","","2016-02-04"
"354","Congressional Hearings","CHRG-114shrg24956","CHRG-114shrg24956","The Situation in Afghanistan","https://www.govinfo.gov/app/details/CHRG-114shrg24956/CHRG-114shrg24956","https://www.govinfo.gov/content/pkg/CHRG-114shrg24956/pdf/CHRG-114shrg24956.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg24956/html/CHRG-114shrg24956.htm","","",""," SESSION FEBRUARY 4, 2016 Printed for the use of the Committee on Armed Services [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov/ ______ U.S. GOVERNMENT PUBLISHING OFFICE 24-956 PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: ...","","2016-02-04"
"355","Congressional Hearings","CHRG-114shrg31168","CHRG-114shrg31168","Strains on the European Union: Implications for American Foreign Policy","https://www.govinfo.gov/app/details/CHRG-114shrg31168/CHRG-114shrg31168","https://www.govinfo.gov/content/pkg/CHRG-114shrg31168/pdf/CHRG-114shrg31168.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg31168/html/CHRG-114shrg31168.htm","","",""," UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION FEBRUARY 3, 2016 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 31-168 PDF WASHINGTON : 2018 COMMITTEE ON FOREIGN RELATIONS BOB ...","","2016-02-03"
