,Date,Time,URL,Title,Location,Committee,Date Scraped,video_url,witnesses,transcripts,witness_transcripts
490,05/20/14,03:00PM,https://www.appropriations.senate.gov//hearings/milcon/va-subcommittee-markup,Subcommittee Hearing:MilCon/VA Subcommittee Markup,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E2EC-4040-F985-52CD-C304B43A895E,[],[],[]
491,05/19/14,02:30PM,https://www.appropriations.senate.gov//hearings/defense-field-hearing-immigrant-enlistment-a-force-multiplier-for-the-us-armed-forces,Full Committee Hearing:Defense Field Hearing: Immigrant Enlistment: A Force Multiplier for the U.S. Armed Forces,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E315-4040-F985-52CD-A3FF960C2DFE,[],[],[]
492,05/14/14,06:00PM,https://www.appropriations.senate.gov//hearings/fsgg-hearing-fy15-sec-and-cftc-budget-requests,Full Committee Hearing:FSGG Hearing: FY15 SEC and CFTC Budget Requests,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E33D-4040-F985-52CD-2928282728FD,[],[],[]
493,05/14/14,02:00PM,https://www.appropriations.senate.gov//hearings/defense-hearing-defense-research-and-innovation,Full Committee Hearing:Defense Hearing: Defense Research and Innovation,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E363-4040-F985-52CD-3BED17BC9CA6,[],[],[]
494,05/07/14,06:00PM,https://www.appropriations.senate.gov//hearings/fsgg-hearing-fy15-funding-for-federal-information-technology-investments,Full Committee Hearing:FSGG Hearing: FY15 Funding for Federal Information Technology Investments,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E3AD-4040-F985-52CD-AFDCDD8295ED,[],[],[]
495,05/07/14,06:00PM,https://www.appropriations.senate.gov//hearings/dhs-hearing-investing-in-cybersecurity,Full Committee Hearing:DHS Hearing: Investing in Cybersecurity,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E388-4040-F985-52CD-7F8E240B6861,[],[],[]
496,05/07/14,02:00PM,https://www.appropriations.senate.gov//hearings/lhhs-hearing-fy15-department-of-health-and-human-services-budget,Full Committee Hearing:LHHS Hearing: FY15 Department of Health & Human Services Budget,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E3D1-4040-F985-52CD-B659FBAE7496,[],[],[]
497,05/01/14,01:15PM,https://www.appropriations.senate.gov//hearings/cjs-hearing-fy15-nasa-budget,Full Committee Hearing:CJS Hearing: FY15 NASA Budget,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E3F5-4040-F985-52CD-5975E8D92061,[],[],[]
498,04/30/14,06:30PM,https://www.appropriations.senate.gov//hearings/e-and-w-subcommittee-fy15-national-nuclear-security-administration-budget,Subcommittee Hearing:E&W Subcommittee: FY15 National Nuclear Security Administration Budget,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E418-4040-F985-52CD-9C80B4D47AF4,[],[],[]
499,04/30/14,06:00PM,https://www.appropriations.senate.gov//hearings/fsgg-subcommittee-fy15-department-of-treasury-and-irs-budgets,Subcommittee Hearing:FSGG Subcommittee: FY15 Department of Treasury & IRS Budgets,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E43D-4040-F985-52CD-0F9D59E1DE9E,[],[],[]
500,04/30/14,02:00PM,https://www.appropriations.senate.gov//hearings/defense-subcommittee-fy15-department-of-the-army-budget,Subcommittee Hearing:Defense Subcommittee: FY15 Department of the Army Budget,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E462-4040-F985-52CD-2A7D89AC281C,[],[],[]
501,04/30/14,02:00PM,https://www.appropriations.senate.gov//hearings/lhhs-subcommittee-fy15-department-of-education-budget,Subcommittee Hearing:LHHS Subcommittee: FY15 Department of Education Budget,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E487-4040-F985-52CD-7ECE33C21735,[],[],[]
502,04/30/14,01:30PM,https://www.appropriations.senate.gov//hearings/interior-environment-subcommittee-fy15-us-forest-service-budget,"Subcommittee Hearing:Interior, Environment Subcommittee: FY15 U.S. Forest Service Budget",,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E4AB-4040-F985-52CD-2B08C593ECA9,[],[],[]
503,04/29/14,06:30PM,https://www.appropriations.senate.gov//hearings/full-committee-hearing-driving-innovation-through-federal-investments,Full Committee Hearing:Full Committee Hearing: Driving Innovation through Federal Investments,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E4CD-4040-F985-52CD-89DFD2E69743,[],[],[]
504,04/10/14,02:00PM,https://www.appropriations.senate.gov//hearings/fy15-department-of-commerce-budget,Full Committee Hearing:FY15 Department of Commerce Budget,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E4F1-4040-F985-52CD-B7B899E109A6,[],[],[]
505,04/09/14,08:45PM,https://www.appropriations.senate.gov//hearings/fy15-department-of-energy-budget,Full Committee Hearing:FY15 Department of Energy Budget,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E59C-4040-F985-52CD-EDCF0CE89B1A,[],[],[]
506,04/09/14,08:45PM,https://www.appropriations.senate.gov//hearings/milcon/va-hearing-navy-and-air-force-budgets,Full Committee Hearing:MilCon/VA Hearing: Navy & Air Force Budgets,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E5BE-4040-F985-52CD-CEB115F356EB,[],[],[]
507,04/09/14,03:45PM,https://www.appropriations.senate.gov//hearings/fy15-epa-budget,Full Committee Hearing:FY15 EPA Budget,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E514-4040-F985-52CD-F5864E222364,[],[],[]
508,04/09/14,03:45PM,https://www.appropriations.senate.gov//hearings/defense-health-programs,Full Committee Hearing:Defense Health Programs,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E558-4040-F985-52CD-AECB69B7E426,[],[],[]
509,04/09/14,03:45PM,https://www.appropriations.senate.gov//hearings/fy15-department-of-labor-budget,Full Committee Hearing:FY15 Department of Labor Budget,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E537-4040-F985-52CD-963CFD80704D,[],[],[]
510,04/09/14,03:15PM,https://www.appropriations.senate.gov//hearings/rail-safety-hearing,Full Committee Hearing:Rail Safety Hearing,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E57A-4040-F985-52CD-275CE09AE9D9,[],[],[]
511,04/09/14,02:00PM,https://www.appropriations.senate.gov//hearings/labor-hhs-hearing-department-of-labor,Full Committee Hearing:Labor HHS Hearing: Department of Labor ,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560C237-4040-F985-52CD-5C455B1D6200,[],[],[]
512,04/08/14,08:30PM,https://www.appropriations.senate.gov//hearings/fy15-aoc-loc-and-owlc-budget-requests,"Full Committee Hearing:FY15 AOC, LOC, and OWLC Budget Requests",,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E624-4040-F985-52CD-E875736D5A47,[],[],[]
513,04/08/14,03:45PM,https://www.appropriations.senate.gov//hearings/fy15-usaid-budget-hearing,Full Committee Hearing:FY15 USAID Budget Hearing,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E5E0-4040-F985-52CD-029CDECAA488,[],[],[]
514,04/03/14,09:30PM,https://www.appropriations.senate.gov//hearings/fy15-fda-budget,Full Committee Hearing:FY15 FDA Budget,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E669-4040-F985-52CD-932D1A131080,[],[],[]
515,04/03/14,02:00PM,https://www.appropriations.senate.gov//hearings/fy15-doj-budget,Full Committee Hearing:FY15 DOJ Budget,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E647-4040-F985-52CD-13CD16084E9F,[],[],[]
516,04/02/14,09:15PM,https://www.appropriations.senate.gov//hearings/fy15-department-of-the-treasurys-office-of-terrorism-and-financial-intelligence-budget,Full Committee Hearing:FY15 Department of the Treasuryâ€™s Office of Terrorism and Financial Intelligence Budget,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E6F4-4040-F985-52CD-EB567D0A905C,[],[],[]
517,04/02/14,08:45PM,https://www.appropriations.senate.gov//hearings/fy15-army-corps-of-engineers-and-department-of-the-interior-budgets,Full Committee Hearing:FY15 Army Corps of Engineers & Department of the Interior Budgets,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E717-4040-F985-52CD-E9153FF19372,[],[],[]
518,04/02/14,08:30PM,https://www.appropriations.senate.gov//hearings/fy15-department-of-defense-and-the-department-of-the-army-budgets,Full Committee Hearing:FY15 Department of Defense and the Department of the Army Budgets,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E73A-4040-F985-52CD-4CB59C5EE4D3,[],[],[]
519,04/02/14,02:15PM,https://www.appropriations.senate.gov//hearings/fy15-nih-budget-request,Full Committee Hearing:FY15 NIH Budget Request,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E6D2-4040-F985-52CD-E6E319AC4C35,[],[],[]
520,04/02/14,02:00PM,https://www.appropriations.senate.gov//hearings/fy15-hud-budget-request,Full Committee Hearing:FY15 HUD Budget Request,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E68D-4040-F985-52CD-97D7C8AD75B3,[],[],[]
521,04/02/14,02:00PM,https://www.appropriations.senate.gov//hearings/fy15-air-force-budget,Full Committee Hearing:FY15 Air Force Budget,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E6AF-4040-F985-52CD-0362CBA338AB,['Karina Carmona'],[''],"[('Karina Carmona', '')]"
522,03/27/14,02:45PM,https://www.appropriations.senate.gov//hearings/fy15-fcc-budget-request,Full Committee Hearing:FY15 FCC Budget Request,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E7A2-4040-F985-52CD-2210BED54474,[],[],[]
523,03/27/14,02:00PM,https://www.appropriations.senate.gov//hearings/fy15-fbi-budget-request,Full Committee Hearing:FY15 FBI Budget Request,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E7C5-4040-F985-52CD-30A0BA977E74,[],[],[]
524,03/26/14,09:45PM,https://www.appropriations.senate.gov//hearings/fy15-us-navy-budget-request,Full Committee Hearing:FY15 US Navy Budget Request,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E84E-4040-F985-52CD-264B78FBA0AC,[],[],[]
525,03/26/14,09:45PM,https://www.appropriations.senate.gov//hearings/fy15-department-of-the-interior-budget-request,Full Committee Hearing:FY15 Department of the Interior Budget Request,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E82D-4040-F985-52CD-B8ECB27C8BA1,[],[],[]
526,03/26/14,02:00PM,https://www.appropriations.senate.gov//hearings/fy15-department-of-agriculture-budget-request,Full Committee Hearing:FY15 Department of Agriculture Budget Request,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E870-4040-F985-52CD-BFAC87408077,[],[],[]
527,03/25/14,09:45PM,https://www.appropriations.senate.gov//hearings/fy15-capitol-police-saa-secretary-of-the-senate-budget-requests,"Full Committee Hearing:FY15 Capitol Police, SAA, Secretary of the Senate Budget Requests",,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E7E8-4040-F985-52CD-30DF62E7E392,[],[],[]
528,03/25/14,09:45PM,https://www.appropriations.senate.gov//hearings/fy15-department-of-veterans-affairs-budget-request,Full Committee Hearing:FY15 Department of Veterans Affairs Budget Request,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E80A-4040-F985-52CD-001C03061C51,[],[],[]
529,03/13/14,07:00PM,https://www.appropriations.senate.gov//hearings/fy15-department-of-state-budget-request,Full Committee Hearing:FY15 Department of State Budget Request,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E75C-4040-F985-52CD-59389059BBCE,[],[],[]
530,03/13/14,01:30PM,https://www.appropriations.senate.gov//hearings/fy-2015-budget-request-for-the-department-of-transportation,Full Committee Hearing:FY 2015 Budget Request for the Department of Transportation ,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E602-4040-F985-52CD-5145E9502320,[],[],[]
531,03/12/14,06:00PM,https://www.appropriations.senate.gov//hearings/fy-2015-budget-request-for-the-us-department-of-homeland-security,Full Committee Hearing:FY 2015 Budget Request for the U.S. Department of Homeland Security,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E8FD-4040-F985-52CD-0957BFBD5447,[],[],[]
532,03/12/14,06:00PM,https://www.appropriations.senate.gov//hearings/2014/03/12/fy-2015-budget-request-for-the-us-department-of-homeland-security,Full Committee Hearing:FY 2015 Budget Request for the U.S. Department of Homeland Security,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560C3FD-4040-F985-52CD-72DD253AE734,[],[],[]
533,03/05/14,03:00PM,https://www.appropriations.senate.gov//hearings/national-security-space-launch-programs,Full Committee Hearing:National Security Space Launch Programs,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560EDFE-4040-F985-52CD-26786570F5A6,[],[],[]
534,02/26/14,04:00PM,https://www.appropriations.senate.gov//hearings/the-rising-cost-of-alzheimers-in-america,Full Committee Hearing:The rising cost of Alzheimer's in America,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560E77D-4040-F985-52CD-254AAAD0D486,[],[],[]
535,12/10/13,03:30PM,https://www.appropriations.senate.gov//hearings/sfops-hearing-assistance-for-jordan-and-lebanon,Full Committee Hearing:SFOPS Hearing: Assistance for Jordan and Lebanon,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560BF96-4040-F985-52CD-FB67F42A5C94,[],[],[]
536,11/13/13,03:00PM,https://www.appropriations.senate.gov//hearings/sequestration-and-the-defense-industrial-base,Full Committee Hearing:Sequestration and the Defense Industrial Base,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560EC76-4040-F985-52CD-87E7592F04D2,[],[],[]
537,09/11/13,07:30PM,https://www.appropriations.senate.gov//hearings/2013/09/11/fy14-fcc-budget-hearing,Full Committee Hearing:FY14 FCC Budget Hearing,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560EDDB-4040-F985-52CD-E6DB15C0A4DD,[],[],[]
538,09/11/13,07:30PM,https://www.appropriations.senate.gov//hearings/fy14-fcc-budget-hearing,Full Committee Hearing:FY14 FCC Budget Hearing,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560C1BA-4040-F985-52CD-2D90DDC5A0B1,[],[],[]
539,08/01/13,02:30PM,https://www.appropriations.senate.gov//hearings/fy14-defense-full-committee-markup,Full Committee Hearing:FY14 Defense Full Committee Markup,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560EE24-4040-F985-52CD-3F899F965D01,[],[],[]
540,07/30/13,02:00PM,https://www.appropriations.senate.gov//hearings/fy14-defense-subcommittee-markup,Subcommittee Hearing:FY14 Defense Subcommittee Markup,,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560EC53-4040-F985-52CD-B6541E5EBF9E,[],[],[]
541,07/25/13,02:00PM,https://www.appropriations.senate.gov//hearings/fy14-full-committee-markup-of-state-foreign-operations-and-financial-services,"Full Committee Hearing:FY14 Full Committee Markup of State-Foreign Operations, and Financial Services",,Approporiations,2022-03-23,https://www.appropriations.senate.gov/hearings/watch?hearingid=9560C19A-4040-F985-52CD-9DEF6A7B007C,[],[],[]
